url,platform,account_name,followers,date_posted,description,content_type,views,likes,replies,retweet/repost
https://www.threads.com/@meta.ai/post/DdQH85Bjjwt,Threads,meta.ai,,"9/14/2026, 3:02:27 AM","Itu bahasa Kawi Kuno, artinya: Maudy Ayunda lagi dirujak karena video Youtubenya ""Mindfulness in the Age of Bad News"" dari 21 Agustus 2026.

Di video itu dia ngomongin cara jaga hati dan kesehatan mental di tengah banjir berita buruk, tapi netizen ngerasa dia jadi tone deaf dan kurang empati sama penderitaan yang lagi terjadi.

Makanya muncul hujatan ""Story tapi teler, Edu tapi Kotor"" — keliatan pinter secara teori tapi minim empati.",Post,,2,0,0
https://www.threads.com/@pansysits/post/DdQHxFXkvJC,Threads,pansysits,,"9/14/2026, 3:00:50 AM","Maudy Ayunda really recorded the whole video, did the whole editing, rewatched it and thought, “Ok this is good to go.” 😂",Post,,2,0,0
https://www.threads.com/@priitaal/post/DdQHFN_mDSL,Threads,priitaal,,"9/14/2026, 2:54:51 AM",Disuruh menjaga mindfullness dengan cara walk to the nature. Noh nature loh asep semua hirup dah tu. Main sono ke sungai yang isinya malah sampah semua. Makan tuh nature. You are insane Maudy,Post,,2,0,0
https://www.threads.com/@cilaffet/post/DdQE4YxiWFM,Threads,cilaffet,,"9/14/2026, 2:35:37 AM",jauh2 maudy ayunda kuliah keluar negri ternyata dia gak dapat ilmu emphaty.,Post,,2,0,0
https://www.threads.com/@chaviazgt/post/DdQDlOMGjjY,Threads,chaviazgt,,"9/14/2026, 2:24:16 AM",wkwk maudy ayunda literally masih jadi tone deaf final boss,Post,,2,0,0
https://www.threads.com/@fridalfridarida/post/DdQAOJRnwu7,Threads,fridalfridarida,,"9/14/2026, 1:54:54 AM","Dia tone deaf, percuma kita ""teriak2"" di kupingnya, CANCEL HER IN ANY FORM AND BOYCOTT HER PRODUCTS it's the key.",Post,,2,0,0
https://www.threads.com/@roseoscha/post/DdQJZg4Ej-Z,Threads,roseoscha,,"9/14/2026, 3:15:06 AM","Setelah gw nonton full youtubenya si Maudy Ayunda ini, kesimpulan gw : ga menarik 😅 
Lagian gw heran ama sodara2 sebangsa gw, knp kelen suka bgt ama konten2 ertong2 konoha yg notabene orang2 narsis yg demen fleksing... sama sekali ga relate sama kelen heeyyyyy stop ga! 🫵🫵🫵 mulai skrg tontonlah konten bermutu, mungkin dgn nonton yg bermutu kualitas bangsa ini jg akan naik... we never know, that's why kita hrs coba 😅 drpd habis waktu senggang kelen liat2 yg begituan wkwk",Post,,1,0,0
https://www.threads.com/@latecapt/post/DdQJYHNmTI8,Threads,latecapt,,"9/14/2026, 3:14:54 AM","Masa Maudy Ayunda yang cantik, pinter, dan keren ini dibandingin sama gerombolan nitizen yang nggak jelas",Post,,1,0,0
https://www.threads.com/@aeseulpiesque/post/DdQIwrhEhU0,Threads,aeseulpiesque,,"9/14/2026, 3:09:31 AM",Maudy Ayunda talking about mindfullness and now her mind is full of cancel culture from netizens due to her tone deaf agenda hoho gurl thx for the bullshit now see how you gain your good image again later,Post,,1,0,0
https://www.threads.com/@novanyahya/post/DdQIvWSE_g0,Threads,novanyahya,,"9/14/2026, 3:09:21 AM","Maudy Ayunda lagi kena serang haha dari yang ngingetin dengan bijaksana sampe yang mulai bully fisik.

Emang maunya cari scape goat/kambing hitam aja kan. ""Ada nih yang bida dijadiin sansak, gas pukulin rame2""

""Harusnya dia tenggang rasa, turun ke lapangan"" itu sherina jadi relawan aja kalian bilang performatif. Mau jungkir balik kayak apa, orang2 yg ""berprivilese"" ini pasti akan dicari lemahnya. ""Lu tuh harus miskin dam menderita kayak gw""

Emang doyan konflik horizontal nya aja kan kalian 🤣",Post,,1,0,0
https://www.threads.com/@3sixtybro/post/DdQH5N_AbYl,Threads,3sixtybro,,"9/14/2026, 3:01:57 AM","Who actually started the thread about Maudy Ayunda’s mindfulness video? It’s kinda confusing because her video is super neutral, even leans positive. Maybe it’s all about perception and people getting triggered. And like any perception, there’ll always be those who agree, disagree, or just don’t care.
Anyway, hope we all stay mentally healthy, because mental health is priceless, guys 😉",Post,,1,0,0
https://www.threads.com/@psychegurl/post/DdQH1SKk-Kg,Threads,psychegurl,,"9/14/2026, 3:01:25 AM","dan aku baca ini, jadi sebenernya banyak influencer yang tone deaf tapi dibiarin",Post,,1,0,0
https://www.threads.com/@mulianirr/post/DdQH1Ffk57e,Threads,mulianirr,,"9/14/2026, 3:01:23 AM","Sama, aku bkn maudy ayunda. 
Tp mengurangi asupan berita buruk kayanya bukan tone deaf.
Itu pilihan setiap orang, gak berisik di story bukan berarti mendukung atau menyepelekan. 
cuma menguras emosi aja, jdnya malah badmood seharian dan bikin semua rencana berantakan.",Post,,1,0,0
https://www.threads.com/@blue._.jacques/post/DdQHJk3GlZi,Threads,blue._.jacques,,"9/14/2026, 2:55:27 AM","Klo aku sih nge fanz maudy ayunda. Cantik natural, trus baik, lulusan Oxford  dan stanfort . Suka dehhhh 😝",Post,,1,0,0
https://www.threads.com/@itorangers/post/DdQG2cKEpuZ,Threads,itorangers,,"9/14/2026, 2:52:50 AM",Maudy Ayunda ternyata gak ada apa apanya ketimbang Bintang Emon.,Post,,1,0,0
https://www.threads.com/@dyprbngrm/post/DdQGy7iCSFo,Threads,dyprbngrm,,"9/14/2026, 2:52:21 AM","It’s honestly quite funny to hear Maudy Ayunda talk about “mindfulness in the age of bad news” as if bad news is something we simply read, process, and move on from.

while in Kalimantan, we don’t just read the bad news. we live in it, we breathe it in, we wake up to it, deal with it, and carry it with us every single day. 🙂😷

so if you haven’t experience “the bad news” yet, please be wise. and more importantly, be a human ^^",Post,,1,0,0
https://www.threads.com/@nanda_elvanzah/post/DdQGjiFkmdz,Threads,nanda_elvanzah,,"9/14/2026, 2:50:15 AM",Udah maen threads 24 jam masih ketinggalan berita maudy ayunda 🥲🥲 info dong dia ngmng apasi sampe rame bgt???,Post,,1,0,0
https://www.threads.com/@liliskhodijahnt/post/DdQF3s_k1BO,Threads,liliskhodijahnt,,"9/14/2026, 2:44:16 AM","Mestinya mba @maudyayunda 
""Saat dengar bad news yg berhubungan dengan bencana d Indonesia,  q cari tau lembaga2 yg buka donasi untuk bantu sebisaku.
Saat dengar bad news yg berhubungan dengan pemerintah, ku gunakan my privilege untuk bersuara.
Sebelum tidur, q berdoa, semoga yg tertimpa musibah diberi kesabaran dn kelapangan hati, Allah ganti dengan yang lebih baik. Yang dzolim semoga Allah balas dan beri kesadaran. Dan semoga ada berita baik esok""
Ngono lho mba maudy, ojo malah tone deaf 🙄",Post,,1,0,0
https://www.threads.com/@runner.kid/post/DdQFuqLD110,Threads,runner.kid,,"9/14/2026, 2:43:02 AM","Maudy Ayunda, jangan meniru Prabowo yang tone deaf.

Gimana menyikapi berita maling dan korupsi dengan cara mindfulness?

Ya nggak bisa, Yun. Berita jelek harus ditanggapi dengan keras, kritis, nggak bisa dengan menye-menye.

Ini sudah perang terbuka antara good and bad person, Yun.

Anak lari sekarang dihadapkan sama maling sepatu, masa iya kudu mindfulness?",Post,,1,0,0
https://www.threads.com/@erikafebrii/post/DdQFF1Vn3C_,Threads,erikafebrii,,"9/14/2026, 2:37:28 AM","Yes sepakat. Kemarin aku udah nonton videonya dan ini opiniku. 

Maudy Ayunda juga udah bilang di menit awal kalau intinya mau bahas gimana buat ‘Keep caring while also protecting ourselves’, bukan bermaksud mengabaikan atau not caring at all. Terus, kalau dia bilang buat set boundaries and know when to stop bukan berarti gak aware sama isu sosial dong? Maudy juga bilang buat balancing your inputs dengan baca buku, talking with friends, etc… which is good.",Post,,1,0,0
https://www.threads.com/@murti_3598/post/DdQENOVmBRN,Threads,murti_3598,,"9/14/2026, 2:29:44 AM","Ini baru namanya mindfulness yang membumi, Mbak Okky. Bukan mindfulness kosmetik hasil kurasi estetik di dapur ber-AC sambil makan keju mahal.
Wahai pendukung Maudy Ayunda di sinilah kita belajar mindfulness-nya gratis, gak perlu pakai biaya kuliah Stanford atau sarapan omega-3 seharga Rp50 ribu seporsi.🤫",Post,,1,0,1
https://www.threads.com/@mahar.surya/post/DdQDckZD4eP,Threads,mahar.surya,,"9/14/2026, 2:23:05 AM","Maudy Ayunda lo tau gak kalau tetangga saya anaknya masuk rumah sakit karena asap kebakaran hutan masuk rumahnya 😡😡

Stop ngomongin mindfulness dan abaikan bad news saat ini. Negera lo lagi kacaaaau",Post,,1,0,0
https://www.threads.com/@msolihiniders/post/DdQDcbhk8OK,Threads,msolihiniders,,"9/14/2026, 2:23:04 AM","Maudy Ayunda ngomong getuh karena dia nggak ngerasain beli telor dan daging ayam di Superindo naik Mulu

😂",Post,,1,0,0
https://www.threads.com/@opacraphile15/post/DdQDLQiE8S0,Threads,opacraphile15,,"9/14/2026, 2:20:43 AM","Lu pada yg ngatain Maudy Ayunda, pada kenapa dah??? Wkwkw. Yg disuru mindfulness itu orang2 yg masaknya pakek telur omega di atas pan mehong, orang have yg gk pernah napak tanah, keluarga oligarki dan rezim, dan orang berprivelege lainnya. 

Ya kaliii orang2 kenak ISPA akibat karhutla atau para orangtua yg anak2nya keracunan MBG disuru mindfulness😂😂😂
Dah dahhh, hayuukk gawee lagi gaees...masih banyak barang branded yg mau dibeli para anggota keluarga oligarki wkwkw.",Post,,1,0,0
https://www.threads.com/@frass_paristiwa/post/DdQANWuD6Wq,Threads,frass_paristiwa,,"9/14/2026, 1:54:48 AM","Aku rase Maudy Ayunda tinggal di Pontianak, kena asap macam ini, mindfulness pun bisa jadi mindless. 🤣🤣🤣
Tak ade tuh cerite “peace of mind”, yang ade: “Sesak pekkkkk!” 🤣🤣🤣",Post,,1,0,0
https://www.threads.com/@psstniayu/post/DdP_EQakxDn,Threads,psstniayu,,"9/14/2026, 1:44:49 AM","pentingnya membesarkan anak biar ga cuma pinter tapi punya EMPATI.
Mindfulness akal akalan kapitalis, kalo bahasa dulunya disuruh sabar menerima dan bersyukur. 😝 
Gitu ya mba maudy ayunda... 💅",Post,,1,0,1
https://www.threads.com/@intanmarpaung31/post/DdQKFOEDy88,Threads,intanmarpaung31,,"9/14/2026, 3:21:04 AM","Epictetus? oke kita mulai darisini. Menurutku justru BUKAN berarti “krn bukan dalam kendali kita jadi yaudah gausa peduli.” Kita emang ga bisa ngendaliin result, tp kita masih bisa nentuin sikap, pilihan, suara, dan act. Bahkan arah politik tu sedikit banyak bisa kita pengaruhi.Kl semua yg hasilnya ga bisa kita kontrol lalu kita pilih untuk ga peduli, ya itu mah bukan Stoikisme, bisa jadi cuma apatis yg dikasih nama filosofis.",Post,,0,0,0
https://www.threads.com/@indah_ochhaj/post/DdQKFC3n_ZK,Threads,indah_ochhaj,,"9/14/2026, 3:21:03 AM","Milo Run seru! Fun Run! Keseruannya udah mulai dari sebelum Start!

Macet stuck parah pas nyampe venue, disuruh duluan aja ke garis Start sementara PapaO berjuang ngadepin kemacetan dan nyari parkir. 
Otomatis startnya pun berpisah dari PapaO. Ya udah, enjoy aja.

Ketemunya PapaO pas di garis finish, berasa kayak lagunya Maudy Ayunda: 
""di antara ribuan manusia..."" 😆😆

​#aseeeekkkk",Post,,0,0,0
https://www.threads.com/@harianjogja/post/DdQJ9udG0i4,Threads,harianjogja,,"9/14/2026, 3:20:59 AM","Maudy Ayunda Akui Menjauh dari Berita Adalah Privilege, Minta Maaf https://leisure.harianjogja.com/r-1271163/maudy-ayunda-akui-menjauh-dari-berita-adalah-privilege-minta-maaf?utm_source=dlvr.it&utm_medium=threads",Post,,0,0,0
https://www.threads.com/@afrpratama/post/DdQJ_9RmWtv,Threads,afrpratama,,"9/14/2026, 3:20:21 AM","""Correct me if I'm wrong"", kata ini aja udah jelas lu sedang beropini bukan menyampaikan sebuah fakta. Maudy Ayunda adalah bukti intelektual selalu dianggap sombong di negeri ini.maudy punya opini, kalian dan kita punya opini, bedanya apa? Sibuk bicara moral, kali ini katanya soal empathy padahal moral bukan urusan kalian, urusan masing2. Cari kebenaran lah bukan cari moral terus. 

KEBODOHAN MEMBUNUH BANYAK ORANG KETIMBANG KEJAHATAN SEKALIPUN",Post,,0,0,0
https://www.threads.com/@threadsofdsny/post/DdQJzKclBHo,Threads,threadsofdsny,,"9/14/2026, 3:18:36 AM","Maudy Ayunda sangking mau to becoming a ✨refined woman✨, dia ga sadar mengatakan semua apa yang ada dibawah alam sadarnya 🙂",Post,,0,0,0
https://www.threads.com/@floravara6/post/DdQJrsLFEzW,Threads,floravara6,,"9/14/2026, 3:17:35 AM","Aku klo jadi Maudy Ayunda mending balikin uang LPDP, diserahkan ke lembaga amal sejumlah uang LPDP. Dan mohon maaf ke masyarakat klo keterbatasan dia, gak bisa speak up, gak bisa mengabdi
Paling cuma 2-3 M, lbh mahal wedding dia di Bali, gak seberapa dibanding apartment dia yang di CBD. 

Tapi sudah tidak ada beban mental.",Post,,0,0,0
https://www.threads.com/@elayuniar_/post/DdQJj51knum,Threads,elayuniar_,,"9/14/2026, 3:16:31 AM","udah di fase ""seorang Maudy Ayunda dihujat netizen""
emang bener ya, dulu dipuja-puja, sekarang dihujat, sampe dikuliti semua keburukannya.
yang dulu di hujat, sekarang di puji",Post,,0,0,0
https://www.threads.com/@hernsight/post/DdQJgAKiSmz,Threads,hernsight,,"9/14/2026, 3:15:59 AM","Mulai deh bermunculan influencer yang ""membela"" Maudy Ayunda. Memang benar apa yang dikatakannya tapi dia dicap tone deaf dan segala macam karena gak bisa baca situasi dengan kapasitas yang dimilikinya. Mau secerdas apapun orang itu, entah lulusan dari kampus terkenal di dunia sekalipun kalau dia tidak tahu menempatkan diri in society ya tetap aja kurang beradab. Sebagai public figure harusnya menjadi contoh yang baik bagi masyarakat. Bukan begitu?",Post,,0,0,0
https://www.threads.com/@kucinggojou/post/DdQJZTxD-Ww,Threads,kucinggojou,,"9/14/2026, 3:15:04 AM",jadi inget,Post,,0,0,0
https://www.threads.com/@mdsyrif/post/DdQJFbRmgQA,Threads,mdsyrif,,"9/14/2026, 3:12:21 AM",Sherina Munaf 3 - 0 Maudy Ayunda,Post,,0,0,0
https://www.threads.com/@fransgabriel07/post/DdQKHEsD24R,Threads,fransgabriel07,,"9/14/2026, 3:21:19 AM",Marcus aurelius ngurus pandemi dan ikutin di barak prajurit roma mana bisa si Maudy Ayunda napak tanah,Post,,0,0,0
https://www.threads.com/@nindaaglina/post/DdQIzUdksyM,Threads,nindaaglina,,"9/14/2026, 3:09:53 AM",Baca diskusi diskusi warga threads terkait omongannya si Maudy Ayunda. Jujur banyak bgt warga yang pinter2 bgt di kolom komentar🤍,Post,,0,0,0
https://www.threads.com/@abi_abdurrhmn/post/DdQKJR4Eq53,Threads,abi_abdurrhmn,,"9/14/2026, 3:21:37 AM","Mungkin niatnya maudy baik. Dia cuman mau share gimana dia handle banyaknya bad news yang terjadi dengan mengatur info apa yang masuk ke feed nya dia dan memahami apa yang bisa dia kendalikan. TAPI sebagai figur publik, dengan dia ga jelasin kejadian tersebut dan meng-acknowledge para korbannya, dia jadinya tone deaf

Netizen berhak marah, tapi kita jg harus marah karena alasan yang tepat, dan memahami perspektif lain juga",Post,,0,0,0
https://www.threads.com/@mariastelaclarisanau/post/DdQIwjrksSB,Threads,mariastelaclarisanau,,"9/14/2026, 3:09:30 AM","Org miskin pun bisa pamer. Tapi poinnya bukan itu. Poinnya adalah beliau sudah punya branding yg melekat pada dirinya. Sehingga apapun yg beliau ucapkan it carried certain weights and she knew it (hopefully) better than me. 

Kalo saya yg preaching mindfulness mungkin org gak peduli. Karena saya bukan siapa2 seperti Maudy Ayunda.",Post,,0,0,0
https://www.threads.com/@megms____/post/DdQIvIZjyhU,Threads,megms____,,"9/14/2026, 3:09:19 AM","Hanya org nirempati yg stress contohnya maudy ayunda. Jangan minta maaf kak. Kamu ga salah. Semoga Allah pulihkan kalimantan dan sehat"" utk warga kalimantan doa terbaik utk kalian sesama wni harus saling tolong menolong 🥺",Post,,0,0,0
https://www.threads.com/@vic_apd/post/DdQIblmCS_9,Threads,vic_apd,,"9/14/2026, 3:06:39 AM","i got a very weird theory that she made this video cuz she knows we dont have any power to do any shit karena begitu korupnya govt kita... 

just like ""relax guys just focus on being sane for the next 3 years. y'all cant do shit neither do i""

and yes i mean it, just because she is ""Maudy Ayunda"" she got no power in the politics. none. zero.",Post,,0,0,0
https://www.threads.com/@kurniawandhika/post/DdQIVZsCeFX,Threads,kurniawandhika,,"9/14/2026, 3:05:48 AM",seriously @maudyayunda? I thought you were smarter! LOL,Post,,0,0,0
https://www.threads.com/@ynkartika/post/DdQIENkksgY,Threads,ynkartika,,"9/14/2026, 3:05:31 AM",kondisi kaya ginipun kita harus tetep mainpulness ya gaes yaa,Post,,0,0,0
https://www.threads.com/@natasyaavn/post/DdQIMIqk33j,Threads,natasyaavn,,"9/14/2026, 3:04:32 AM",udah ditahap ngeliat seorang maudy ayunda blunder🥲,Post,,0,0,0
https://www.threads.com/@myrosse.im/post/DdQIKtMj_rE,Threads,myrosse.im,,"9/14/2026, 3:04:20 AM","Dulu, maudy ayunda adalah satu² artis yg gw follow di ig.. tapi skrg udah gw unfollow.. bye",Post,,0,0,0
https://www.threads.com/@mitsuhamaya/post/DdQHvtlkyda,Threads,mitsuhamaya,,"9/14/2026, 3:00:39 AM",Untung dulu eggak fomo fomoan kagum sama Maudy Ayunda. Dari dulu tetep Kakak Sherina sih di hati.,Post,,0,0,0
https://www.threads.com/@diandrars/post/DdQHlpFE2ZM,Threads,diandrars,,"9/14/2026, 2:59:17 AM",Di channel yt maudy ayunda (bkn yg musik) video kedua terakhir kak,Post,,0,0,0
https://www.threads.com/@gues_seug/post/DdQHkpXDwN1,Threads,gues_seug,,"9/14/2026, 2:59:09 AM","Setelah Mahalini, Nadin Aminzah, sekarang Maudy Ayunda hemmm",Post,,0,0,0
https://www.threads.com/@echofeed.id/post/DdQHix-o_5C,Threads,echofeed.id,,"9/14/2026, 2:58:53 AM","Konten YouTube Maudy Ayunda, “Mindfulness in the Age of Bad News”, lagi rame dikritik netizen.

Pesannya soal “take a step back” dari badnews dinilai terkesan tone-deaf, karena nggak semua orang punya privilege buat simply “menjauh” dari masalah, apalagi buat mereka yang terdampak langsung.

Maudy akhirnya kasih klarifikasi dan minta maaf. Ia mengakui kalau bisa mengambil jarak dari badnews adalah sebuah privilege dan menegaskan bahwa maksudnya bukan ngajak orang buat berhenti peduli.

#EchoFeed",Post,,0,0,0
https://www.threads.com/@awankholish/post/DdQHiGckqpS,Threads,awankholish,,"9/14/2026, 2:58:48 AM","Yang Maudy Ayunda lakukan itu sudah sangat2 lebih dari cukup. Dia main film, dia bikin musik, dia bikin bisnis, dia bikin movement. Peran dia di masyarakat ya ini. Jadi warga negara yang baik ga jadi beban doang.

Teemasuk peranmu juga ga harus tinggi2 banget. Minimal dirimu sendiri dan keluargamu berdaya itu sudah sangat bagus untuk Indonesia",Post,,0,0,0
https://www.threads.com/@eltintampai/post/DdQHZuJk5hO,Threads,eltintampai,,"9/14/2026, 2:57:39 AM","Maudy ayunda,si introvert bicara, tp bicara di sosmed. Pintar tp tdk cerdas",Post,,0,0,0
https://www.threads.com/@laviamoy/post/DdQHX8gEmPQ,Threads,laviamoy,,"9/14/2026, 2:57:25 AM","udh di fase maudy ayunda, gadis yg sdh berprestasi membawa mama harum bangsa dgn jalur akademisinya dihujat krn blunder🥹, popular itu ternyata hny bom waktu",Post,,0,0,0
https://www.threads.com/@thatlibra8/post/DdQHFASCX15,Threads,thatlibra8,,"9/14/2026, 2:54:49 AM",please rangkumin video terbaru Maudy Ayunda yg lagi ramai banget di threads.. takut ngerasa draining nontonnya 🙏🏻🥲,Post,,0,0,0
https://www.threads.com/@indahmarw_/post/DdQHBnDiXLa,Threads,indahmarw_,,"9/14/2026, 2:54:22 AM","Liattt, sepintar2 Maudy Ayunda gitu jak bs blunder.
Betol kate moyang2 dulu.
Adab dlu baru ilmu.
Makin pintar, manusia jadi makin ngerasa paling hebat🙏🏻",Post,,0,0,0
https://www.threads.com/@dhitarism/post/DdQG44SgchM,Threads,dhitarism,,"9/14/2026, 2:53:10 AM","Dari dulu ngerasa maudy ayunda emang publik figur yg selalu main aman buat dirinya sendiri..padahal jelas berprestasi diatas kertas dan power nya kuat bgt.

Bener-bener lebih respect sama gitasav, nadin amizah yg lantang speakup dan on point walaupun sering dihujat sana sini.",Post,,0,0,0
https://www.threads.com/@yuliahartati/post/DdQG3KPI388,Threads,yuliahartati,,"9/14/2026, 2:52:57 AM","Rame lagi membuli Maudy Ayunda. 

Aku cuma ngasi resume AI ini aja. 
Silahkan cari referensinya sebelum ikut menghakimi akibat keliru memahami.",Post,,0,0,0
https://www.threads.com/@esmeraynoir/post/DdQGzZzIMpl,Threads,esmeraynoir,,"9/14/2026, 2:52:25 AM","Kmu kira disini ada air, disini lagi krisis air, coba kmu suruh maudy ayunda galang dana sewa helikopter pemadam kan dia suka bikin galang dana",Post,,0,0,0
https://www.threads.com/@hendrikorimanu/post/DdQGmi6gYKD,Threads,hendrikorimanu,,"9/14/2026, 2:50:40 AM","They need functioning institutions. They need policies that actually protect them. And ultimately, they need change.",Post,,0,0,0
https://www.threads.com/@tedzbrow/post/DdQGhnTk2Ru,Threads,tedzbrow,,"9/14/2026, 2:49:59 AM",Curiga Maudy Ayunda bakal balar ijazah S2 nya deh,Post,,0,0,0
https://www.threads.com/@chusnialaila_/post/DdQGZ5SGS9F,Threads,chusnialaila_,,"9/14/2026, 2:48:56 AM",Maudy Ayunda kenapa dah? Ketinggalan berita,Post,,0,0,0
https://www.threads.com/@vegachristianto/post/DdQGKp-E7ho,Threads,vegachristianto,,"9/14/2026, 2:46:51 AM","Secara ilmu psikologi, apa yang dikatakan Maudy Ayunda benar. Secara ilmu kepekaan sosial, apa yang dilakukan Maudy Ayunda tidak bisa dibenarkan.",Post,,0,0,0
https://www.threads.com/@juniyuliagustus/post/DdQGJ1ij-Dq,Threads,juniyuliagustus,,"9/14/2026, 2:46:45 AM","Sebenernya gapapa bgt kok maudy punya pemikiran kayak gitu tapi rasanya kurang empati aja sih.

Padahal sekelas Raisa aja bisa bang empati. Masa maudy ayunda gabisa. Masalahnya dia begini ga sekali wkwkwk. Jadi udah keliatan ni orang aslinya gimana🤣🤙🏻",Post,,0,0,0
https://www.threads.com/@ainturmain/post/DdQGCzOGNrL,Threads,ainturmain,,"9/14/2026, 2:45:47 AM","gw cekikikan bgt ada yg bilang
Maudy Ayunda 🤝 Isam, bestieeeee wkakak",Post,,0,0,0
https://www.threads.com/@hendrikhapuhinggiranja/post/DdQF86ij4J5,Threads,hendrikhapuhinggiranja,,"9/14/2026, 2:44:59 AM",maudy ayunda kenapa?,Post,,0,0,0
https://www.threads.com/@arumseptii/post/DdQF5f6iWKJ,Threads,arumseptii,,"9/14/2026, 2:44:31 AM",Sekalinya buka thread isinya maudy ayunda semua 🤪🤪,Post,,0,0,0
https://www.threads.com/@meta.ai/post/DdQF43jjwAx,Threads,meta.ai,,"9/14/2026, 2:44:26 AM","Yang di foto itu Maudy Ayunda sama brand skincare-nya From This Island.

Kasus yang lagi rame itu dia dituding tondef / hipokrit — brand-nya ambil bahan dari Papua, Sintang, dll tapi dianggap diam pas isu lingkungan di sana, terus pas banjir besar Sumatra Desember 2025 kemarin dia baru speak up lewat akun From This Island, jadi netizen nilai kesannya jualan bukan beneran peduli",Post,,0,0,0
https://www.threads.com/@vinazrd09/post/DdQF1zQj09R,Threads,vinazrd09,,"9/14/2026, 2:44:01 AM","Maudy ayunda bs keep it to herself,, segala opininya simpan untuk dirinya sendiri. Ini dia malah menginfluence untuk tone deaf.",Post,,0,0,0
https://www.threads.com/@wish.youhelllll/post/DdQFOWRDyPQ,Threads,wish.youhelllll,,"9/14/2026, 2:38:37 AM","gak pantas dan gak etis dengan hidup lo yg mungkin bisa dibilang nyaman dan tentram sedangkan masi banyak diluaran sana yg struggle sama hidup nya, yg overthinking soal masa depan nya di tengah bad news yg lo bilang ini. inget, lo itu public figure dan penerima LPDP yg semuanya pasti tau sumber nya dari mana. wajar kalo banyak yg gak terima dengan statement lo itu. wajar lo dibilang tone deaf. seharusnya dengan nama lo, bisa lebih bijak lagi buat ngeluarin isi pikiran lo itu.",Post,,0,0,0
https://www.threads.com/@lingkaranid/post/DdQE0ZXmODI,Threads,lingkaranid,,"9/14/2026, 2:35:07 AM","Maudy Ayunda mengungkap pengalaman emosionalnya saat menghadapi derasnya berita buruk dari Indonesia maupun dunia.

Dalam video Mindfulness in the Age of Bad News, ia mengaku sempat merasa sedih, marah, ingin menangis, hingga merasa tak berdaya.

Ia kemudian membahas pentingnya tetap peduli terhadap berbagai persoalan tanpa membiarkan arus berita negatif menguras diri.

#maudyayunda #beritaterkini #viral #lingkaranid",Post,,0,0,0
https://www.threads.com/@adrian.xtill.md/post/DdQEr8TH9Vq,Threads,adrian.xtill.md,,"9/14/2026, 2:33:56 AM",Coba kalian waras dikit dan baca ini,Post,,0,0,0
https://www.threads.com/@nadinehsnt/post/DdQEooSkyBT,Threads,nadinehsnt,,"9/14/2026, 2:33:28 AM","Yes 💯
What Maudy said in yt isn't wrong. 
Mindfulness is great.
BUT in yt she said that she's well informed sama keadaan negeri yg bikin sedih dan marah. And she does nothing out of it?
Akhirnya dia cuma filter berita biar ga makin sering sedih & marah? Instead of doing SOMETHING, anything??
Jadi emang apa yang dia lakukan, 100% fokus utk bikin hidupnya sendiri lebih nyaman. 
Ga ada utk rakyat, yang BAYARIN kuliah dia. Ga kepikiran giving back to her community dgn ngelawan ketidakadilan 🤷🏻‍♀️",Post,,0,0,0
https://www.threads.com/@utamipratiknyo/post/DdQEi0Ok23E,Threads,utamipratiknyo,,"9/14/2026, 2:32:41 AM","Definisi beyond tone deaf, itulah si maudy ayunda.",Post,,0,0,0
https://www.threads.com/@wijaya.eric13/post/DdQEe-Gmuec,Threads,wijaya.eric13,,"9/14/2026, 2:32:09 AM","Mungkin masalah Maudy Ayunda bukan tone deaf.

Mungkin kita memang sedang hidup di dua realitas yang berbeda.

Ada yang sedang belajar menikmati hidup.

Ada yang setiap bangun tidur mikir:
“bulan depan usaha gue gimana ya?”

Pengusaha pasti ngerti rasanya.",Post,,0,0,0
https://www.threads.com/@kejepitresleting2026/post/DdQEe0PmOMq,Threads,kejepitresleting2026,,"9/14/2026, 2:32:08 AM",Maudy ayunda siapa? Penyanyi? Bintang film? Pemain bokep? Atau siapa? Serius nanya,Post,,0,0,0
https://www.threads.com/@meta.ai/post/DdQENYkAYaw,Threads,meta.ai,,"9/14/2026, 2:29:45 AM","Gak ada data publik yang nyebut institusi polisi jadi fans Maudy Ayunda karena kasus bully, polisi wajib netral siapapun pelapor atau korbannya.

Yang tercatat itu Maudy sendiri yang pernah cerita sering dapat beauty bullying soal gigi kelinci dan badan kurus kayak tripleks di medsos, makanya dia bikin kampanye #STOPBeautyBullying. Makanya kalau ada yang gak terima lihat dia dibully, jalur yang sah tetap lapor sebagai delik aduan korban, bukan karena aparat ngefans.",Post,,0,0,0
https://www.threads.com/@fzihrp/post/DdQEFmmnzS9,Threads,fzihrp,,"9/14/2026, 2:28:41 AM","Jangan mau dibodoh2i dengan kalimat mindfullness nya dari maudy ayunda, kalian wajib marah hutan kalian dibakar, kalian susah napas, gak bisa beraktivitas lancar. Dia masih bisa buat konten dirumahnya buat ngasih tau kalian agar bisa positif thingking dan menyaring informasi. Orang lapar itu dikasih makan Maudy.",Post,,0,0,0
